date,zone,temp_celsius,rainfall_mm
1/23/2019 12:00,Colombo,31.721893,0.02045631
1/23/2019 12:00,Dehiwala,31.721893,0.02045631
1/23/2019 12:00,Homagama,31.273651,0.02045631
1/23/2019 12:00,Kaduwela,31.669159,0.02045631
1/23/2019 12:00,Kesbewa,30.78244,0.02045631
1/23/2019 12:00,Kolonnawa,31.721893,0.02045631
1/23/2019 12:00,Maharagama,31.721893,0.02045631
1/23/2019 12:00,Moratuwa,30.78244,0.02045631
1/23/2019 12:00,Padukka,30.283417,0.117731094
1/23/2019 12:00,Ratmalana,30.78244,0.02045631
1/23/2019 12:00,Seethawaka,30.956268,0.039231777
1/23/2019 12:00,Sri Jayawardanapura Kotte,31.721893,0.02045631
1/23/2019 12:00,Thimbirigasyaya,31.721893,0.02045631
1/24/2019 12:00,Colombo,31.157135,0.14920233
1/24/2019 12:00,Dehiwala,31.157135,0.14920233
1/24/2019 12:00,Homagama,30.933502,0.20552874
1/24/2019 12:00,Kaduwela,31.315338,0.20391941
1/24/2019 12:00,Kesbewa,30.246979,0.16475914
1/24/2019 12:00,Kolonnawa,31.157135,0.14920233
1/24/2019 12:00,Maharagama,31.157135,0.14920233
1/24/2019 12:00,Moratuwa,30.246979,0.16475914
1/24/2019 12:00,Padukka,30.23233,0.27714372
1/24/2019 12:00,Ratmalana,30.246979,0.16475914
1/24/2019 12:00,Seethawaka,31.080963,0.26480556
1/24/2019 12:00,Sri Jayawardanapura Kotte,31.157135,0.14920233
1/24/2019 12:00,Thimbirigasyaya,31.157135,0.14920233
1/25/2019 12:00,Colombo,30.38675,7.912588
1/25/2019 12:00,Dehiwala,30.38675,7.912588
1/25/2019 12:00,Homagama,30.154327,9.326023
1/25/2019 12:00,Kaduwela,30.476593,8.84403
1/25/2019 12:00,Kesbewa,29.728546,7.8836203
1/25/2019 12:00,Kolonnawa,30.38675,7.912588
1/25/2019 12:00,Maharagama,30.38675,7.912588
1/25/2019 12:00,Moratuwa,29.728546,7.8836203
1/25/2019 12:00,Padukka,29.34671,14.9499
1/25/2019 12:00,Ratmalana,29.728546,7.8836203
1/25/2019 12:00,Seethawaka,30.117218,12.43211
1/25/2019 12:00,Sri Jayawardanapura Kotte,30.38675,7.912588
1/25/2019 12:00,Thimbirigasyaya,30.38675,7.912588
1/26/2019 12:00,Colombo,29.327423,3.9087296
1/26/2019 12:00,Dehiwala,29.327423,3.9087296
1/26/2019 12:00,Homagama,29.178986,5.228734
1/26/2019 12:00,Kaduwela,29.428986,3.6365747
1/26/2019 12:00,Kesbewa,28.886017,4.845357
1/26/2019 12:00,Kolonnawa,29.327423,3.9087296
1/26/2019 12:00,Maharagama,29.327423,3.9087296
1/26/2019 12:00,Moratuwa,28.886017,4.845357
1/26/2019 12:00,Padukka,28.47879,13.296461
1/26/2019 12:00,Ratmalana,28.886017,4.845357
1/26/2019 12:00,Seethawaka,29.224884,7.4683785
1/26/2019 12:00,Sri Jayawardanapura Kotte,29.327423,3.9087296
1/26/2019 12:00,Thimbirigasyaya,29.327423,3.9087296
1/27/2019 12:00,Colombo,28.449127,36.61716
1/27/2019 12:00,Dehiwala,28.449127,36.61716
1/27/2019 12:00,Homagama,28.23233,28.445183
1/27/2019 12:00,Kaduwela,28.406158,28.218628
1/27/2019 12:00,Kesbewa,28.171783,31.815647
1/27/2019 12:00,Kolonnawa,28.449127,36.61716
1/27/2019 12:00,Maharagama,28.449127,36.61716
1/27/2019 12:00,Moratuwa,28.171783,31.815647
1/27/2019 12:00,Padukka,27.410065,27.6677
1/27/2019 12:00,Ratmalana,28.171783,31.815647
1/27/2019 12:00,Seethawaka,28.057526,20.551622
1/27/2019 12:00,Sri Jayawardanapura Kotte,28.449127,36.61716
1/27/2019 12:00,Thimbirigasyaya,28.449127,36.61716
1/28/2019 12:00,Colombo,29.271881,23.15533
1/28/2019 12:00,Dehiwala,29.271881,23.15533
1/28/2019 12:00,Homagama,29.325592,17.240345
1/28/2019 12:00,Kaduwela,29.60196,17.616749
1/28/2019 12:00,Kesbewa,28.8461,20.61045
1/28/2019 12:00,Kolonnawa,29.271881,23.15533
1/28/2019 12:00,Maharagama,29.271881,23.15533
1/28/2019 12:00,Moratuwa,28.8461,20.61045
1/28/2019 12:00,Padukka,29.032623,10.75995
1/28/2019 12:00,Ratmalana,28.8461,20.61045
1/28/2019 12:00,Seethawaka,29.796295,9.39703
1/28/2019 12:00,Sri Jayawardanapura Kotte,29.271881,23.15533
1/28/2019 12:00,Thimbirigasyaya,29.271881,23.15533
1/29/2019 12:00,Colombo,32.5972,0.051283825
1/29/2019 12:00,Dehiwala,32.5972,0.051283825
1/29/2019 12:00,Homagama,31.828644,0.08454321
1/29/2019 12:00,Kaduwela,32.259308,0.05557536
1/29/2019 12:00,Kesbewa,31.552277,0.15177725
1/29/2019 12:00,Kolonnawa,32.5972,0.051283825
1/29/2019 12:00,Maharagama,32.5972,0.051283825
1/29/2019 12:00,Moratuwa,31.552277,0.15177725
1/29/2019 12:00,Padukka,30.681183,0.34829372
1/29/2019 12:00,Ratmalana,31.552277,0.15177725
1/29/2019 12:00,Seethawaka,31.458527,0.07077454
1/29/2019 12:00,Sri Jayawardanapura Kotte,32.5972,0.051283825
1/29/2019 12:00,Thimbirigasyaya,32.5972,0.051283825
1/30/2019 12:00,Colombo,32.136993,0.00500679
1/30/2019 12:00,Dehiwala,32.136993,0.00500679
1/30/2019 12:00,Homagama,31.69168,0.0295043
1/30/2019 12:00,Kaduwela,31.87918,0.007152557
1/30/2019 12:00,Kesbewa,31.586212,0.06222725
1/30/2019 12:00,Kolonnawa,32.136993,0.00500679
1/30/2019 12:00,Maharagama,32.136993,0.00500679
1/30/2019 12:00,Moratuwa,31.586212,0.06222725
1/30/2019 12:00,Padukka,30.658478,1.0544658
1/30/2019 12:00,Ratmalana,31.586212,0.06222725
1/30/2019 12:00,Seethawaka,31.120392,0.095665455
1/30/2019 12:00,Sri Jayawardanapura Kotte,32.136993,0.00500679
1/30/2019 12:00,Thimbirigasyaya,32.136993,0.00500679
1/31/2019 12:00,Colombo,32.623077,0
1/31/2019 12:00,Dehiwala,32.623077,0
1/31/2019 12:00,Homagama,31.831085,0
1/31/2019 12:00,Kaduwela,32.33792,0
1/31/2019 12:00,Kesbewa,31.484406,0
1/31/2019 12:00,Kolonnawa,32.623077,0
1/31/2019 12:00,Maharagama,32.623077,0
1/31/2019 12:00,Moratuwa,31.484406,0
1/31/2019 12:00,Padukka,30.494171,0.30612946
1/31/2019 12:00,Ratmalana,31.484406,0
1/31/2019 12:00,Seethawaka,31.56839,0.14412403
1/31/2019 12:00,Sri Jayawardanapura Kotte,32.623077,0
1/31/2019 12:00,Thimbirigasyaya,32.623077,0
2/1/2019 12:00,Colombo,31.871307,0
2/1/2019 12:00,Dehiwala,31.871307,0
2/1/2019 12:00,Homagama,31.81369,0
2/1/2019 12:00,Kaduwela,32.16623,0
2/1/2019 12:00,Kesbewa,31.086151,0.013947487
2/1/2019 12:00,Kolonnawa,31.871307,0
2/1/2019 12:00,Maharagama,31.871307,0
2/1/2019 12:00,Moratuwa,31.086151,0.013947487
2/1/2019 12:00,Padukka,31.315643,0.24944544
2/1/2019 12:00,Ratmalana,31.086151,0.013947487
2/1/2019 12:00,Seethawaka,32.12912,0.22405386
2/1/2019 12:00,Sri Jayawardanapura Kotte,31.871307,0
2/1/2019 12:00,Thimbirigasyaya,31.871307,0
2/2/2019 12:00,Colombo,31.329742,3.2401085
2/2/2019 12:00,Dehiwala,31.329742,3.2401085
2/2/2019 12:00,Homagama,30.885406,3.0977726
2/2/2019 12:00,Kaduwela,31.058258,3.597021
2/2/2019 12:00,Kesbewa,30.882477,2.192974
2/2/2019 12:00,Kolonnawa,31.329742,3.2401085
2/2/2019 12:00,Maharagama,31.329742,3.2401085
2/2/2019 12:00,Moratuwa,30.882477,2.192974
2/2/2019 12:00,Padukka,29.845367,4.9220324
2/2/2019 12:00,Ratmalana,30.882477,2.192974
2/2/2019 12:00,Seethawaka,30.28482,5.6580305
2/2/2019 12:00,Sri Jayawardanapura Kotte,31.329742,3.2401085
2/2/2019 12:00,Thimbirigasyaya,31.329742,3.2401085
2/3/2019 12:00,Colombo,29.050934,26.38793
2/3/2019 12:00,Dehiwala,29.050934,26.38793
2/3/2019 12:00,Homagama,28.42398,28.177143
2/3/2019 12:00,Kaduwela,28.656403,26.351093
2/3/2019 12:00,Kesbewa,28.584137,26.5553
2/3/2019 12:00,Kolonnawa,29.050934,26.38793
2/3/2019 12:00,Maharagama,29.050934,26.38793
2/3/2019 12:00,Moratuwa,28.584137,26.5553
2/3/2019 12:00,Padukka,27.177887,98.89483
2/3/2019 12:00,Ratmalana,28.584137,26.5553
2/3/2019 12:00,Seethawaka,27.746246,90.83909
2/3/2019 12:00,Sri Jayawardanapura Kotte,29.050934,26.38793
2/3/2019 12:00,Thimbirigasyaya,29.050934,26.38793
2/4/2019 12:00,Colombo,26.136261,538.1026
2/4/2019 12:00,Dehiwala,26.136261,538.1026
2/4/2019 12:00,Homagama,25.855011,523.9821
2/4/2019 12:00,Kaduwela,25.999542,517.6907
2/4/2019 12:00,Kesbewa,25.765167,524.423
2/4/2019 12:00,Kolonnawa,26.136261,538.1026
2/4/2019 12:00,Maharagama,26.136261,538.1026
2/4/2019 12:00,Moratuwa,25.765167,524.423
2/4/2019 12:00,Padukka,25.214386,603.09094
2/4/2019 12:00,Ratmalana,25.765167,524.423
2/4/2019 12:00,Seethawaka,25.641144,563.8622
2/4/2019 12:00,Sri Jayawardanapura Kotte,26.136261,538.1026
2/4/2019 12:00,Thimbirigasyaya,26.136261,538.1026
2/5/2019 12:00,Colombo,26.147186,267.128
2/5/2019 12:00,Dehiwala,26.147186,267.128
2/5/2019 12:00,Homagama,26.096405,202.18777
2/5/2019 12:00,Kaduwela,26.04367,229.6264
2/5/2019 12:00,Kesbewa,26.18039,205.21475
2/5/2019 12:00,Kolonnawa,26.147186,267.128
2/5/2019 12:00,Maharagama,26.147186,267.128
2/5/2019 12:00,Moratuwa,26.18039,205.21475
2/5/2019 12:00,Padukka,25.719452,163.64069
2/5/2019 12:00,Ratmalana,26.18039,205.21475
2/5/2019 12:00,Seethawaka,25.753632,210.41626
2/5/2019 12:00,Sri Jayawardanapura Kotte,26.147186,267.128
2/5/2019 12:00,Thimbirigasyaya,26.147186,267.128
2/6/2019 12:00,Colombo,26.551422,159.85286
2/6/2019 12:00,Dehiwala,26.551422,159.85286
2/6/2019 12:00,Homagama,26.428375,166.98415
2/6/2019 12:00,Kaduwela,26.485016,176.5505
2/6/2019 12:00,Kesbewa,26.404938,147.2894
2/6/2019 12:00,Kolonnawa,26.551422,159.85286
2/6/2019 12:00,Maharagama,26.551422,159.85286
2/6/2019 12:00,Moratuwa,26.404938,147.2894
2/6/2019 12:00,Padukka,25.911774,217.9395
2/6/2019 12:00,Ratmalana,26.404938,147.2894
2/6/2019 12:00,Seethawaka,26.19107,242.99258
2/6/2019 12:00,Sri Jayawardanapura Kotte,26.551422,159.85286
2/6/2019 12:00,Thimbirigasyaya,26.551422,159.85286
2/7/2019 12:00,Colombo,27.391205,61.504337
2/7/2019 12:00,Dehiwala,27.391205,61.504337
2/7/2019 12:00,Homagama,27.099213,77.71954
2/7/2019 12:00,Kaduwela,27.06308,84.44795
2/7/2019 12:00,Kesbewa,27.36972,55.746174
2/7/2019 12:00,Kolonnawa,27.391205,61.504337
2/7/2019 12:00,Maharagama,27.391205,61.504337
2/7/2019 12:00,Moratuwa,27.36972,55.746174
2/7/2019 12:00,Padukka,26.301361,99.47226
2/7/2019 12:00,Ratmalana,27.36972,55.746174
2/7/2019 12:00,Seethawaka,26.40976,116.44151
2/7/2019 12:00,Sri Jayawardanapura Kotte,27.391205,61.504337
2/7/2019 12:00,Thimbirigasyaya,27.391205,61.504337
2/8/2019 12:00,Colombo,26.10788,233.88779
2/8/2019 12:00,Dehiwala,26.10788,233.88779
2/8/2019 12:00,Homagama,25.827606,268.2349
2/8/2019 12:00,Kaduwela,25.750458,272.73724
2/8/2019 12:00,Kesbewa,26.166473,218.9096
2/8/2019 12:00,Kolonnawa,26.10788,233.88779
2/8/2019 12:00,Maharagama,26.10788,233.88779
2/8/2019 12:00,Moratuwa,26.166473,218.9096
2/8/2019 12:00,Padukka,25.102997,366.66125
2/8/2019 12:00,Ratmalana,26.166473,218.9096
2/8/2019 12:00,Seethawaka,25.04831,364.3921
2/8/2019 12:00,Sri Jayawardanapura Kotte,26.10788,233.88779
2/8/2019 12:00,Thimbirigasyaya,26.10788,233.88779
2/9/2019 12:00,Colombo,26.355621,171.90707
2/9/2019 12:00,Dehiwala,26.355621,171.90707
2/9/2019 12:00,Homagama,26.077301,191.62917
2/9/2019 12:00,Kaduwela,26.021637,203.41803
2/9/2019 12:00,Kesbewa,26.3107,141.95073
2/9/2019 12:00,Kolonnawa,26.355621,171.90707
2/9/2019 12:00,Maharagama,26.355621,171.90707
2/9/2019 12:00,Moratuwa,26.3107,141.95073
2/9/2019 12:00,Padukka,25.454254,302.20825
2/9/2019 12:00,Ratmalana,26.3107,141.95073
2/9/2019 12:00,Seethawaka,25.377106,324.26315
2/9/2019 12:00,Sri Jayawardanapura Kotte,26.355621,171.90707
2/9/2019 12:00,Thimbirigasyaya,26.355621,171.90707
2/10/2019 12:00,Colombo,28.936737,13.932824
2/10/2019 12:00,Dehiwala,28.936737,13.932824
2/10/2019 12:00,Homagama,28.645721,22.59457
2/10/2019 12:00,Kaduwela,28.846893,16.98196
2/10/2019 12:00,Kesbewa,28.509003,17.005205
2/10/2019 12:00,Kolonnawa,28.936737,13.932824
2/10/2019 12:00,Maharagama,28.936737,13.932824
2/10/2019 12:00,Moratuwa,28.509003,17.005205
2/10/2019 12:00,Padukka,27.804901,87.73202
2/10/2019 12:00,Ratmalana,28.509003,17.005205
2/10/2019 12:00,Seethawaka,28.483612,58.751644
2/10/2019 12:00,Sri Jayawardanapura Kotte,28.936737,13.932824
2/10/2019 12:00,Thimbirigasyaya,28.936737,13.932824
2/11/2019 12:00,Colombo,30.099335,1.6736984
2/11/2019 12:00,Dehiwala,30.099335,1.6736984
2/11/2019 12:00,Homagama,29.819061,1.3132095
2/11/2019 12:00,Kaduwela,29.818085,1.2853146
2/11/2019 12:00,Kesbewa,30.066132,1.5503168
2/11/2019 12:00,Kolonnawa,30.099335,1.6736984
2/11/2019 12:00,Maharagama,30.099335,1.6736984
2/11/2019 12:00,Moratuwa,30.066132,1.5503168
2/11/2019 12:00,Padukka,28.797577,4.422605
2/11/2019 12:00,Ratmalana,30.066132,1.5503168
2/11/2019 12:00,Seethawaka,28.929413,2.3512244
2/11/2019 12:00,Sri Jayawardanapura Kotte,30.099335,1.6736984
2/11/2019 12:00,Thimbirigasyaya,30.099335,1.6736984
2/12/2019 12:00,Colombo,29.95987,6.2735796
2/12/2019 12:00,Dehiwala,29.95987,6.2735796
2/12/2019 12:00,Homagama,29.620026,7.418704
2/12/2019 12:00,Kaduwela,29.7294,6.234956
2/12/2019 12:00,Kesbewa,29.745026,7.3060513
2/12/2019 12:00,Kolonnawa,29.95987,6.2735796
2/12/2019 12:00,Maharagama,29.95987,6.2735796
2/12/2019 12:00,Moratuwa,29.745026,7.3060513
2/12/2019 12:00,Padukka,28.724518,10.971916
2/12/2019 12:00,Ratmalana,29.745026,7.3060513
2/12/2019 12:00,Seethawaka,29.07022,7.256341
2/12/2019 12:00,Sri Jayawardanapura Kotte,29.95987,6.2735796
2/12/2019 12:00,Thimbirigasyaya,29.95987,6.2735796
2/13/2019 12:00,Colombo,30.326996,1.1934042
2/13/2019 12:00,Dehiwala,30.326996,1.1934042
2/13/2019 12:00,Homagama,29.84262,1.5333295
2/13/2019 12:00,Kaduwela,29.866058,1.1175871
2/13/2019 12:00,Kesbewa,30.21762,1.7058849
2/13/2019 12:00,Kolonnawa,30.326996,1.1934042
2/13/2019 12:00,Maharagama,30.326996,1.1934042
2/13/2019 12:00,Moratuwa,30.21762,1.7058849
2/13/2019 12:00,Padukka,28.609222,7.1784854
2/13/2019 12:00,Ratmalana,30.21762,1.7058849
2/13/2019 12:00,Seethawaka,28.797699,6.2305927
2/13/2019 12:00,Sri Jayawardanapura Kotte,30.326996,1.1934042
2/13/2019 12:00,Thimbirigasyaya,30.326996,1.1934042
2/14/2019 12:00,Colombo,28.93393,18.560171
2/14/2019 12:00,Dehiwala,28.93393,18.560171
2/14/2019 12:00,Homagama,28.336273,23.21273
2/14/2019 12:00,Kaduwela,28.404633,24.910927
2/14/2019 12:00,Kesbewa,28.617523,16.697645
2/14/2019 12:00,Kolonnawa,28.93393,18.560171
2/14/2019 12:00,Maharagama,28.93393,18.560171
2/14/2019 12:00,Moratuwa,28.617523,16.697645
2/14/2019 12:00,Padukka,27.17514,48.21038
2/14/2019 12:00,Ratmalana,28.617523,16.697645
2/14/2019 12:00,Seethawaka,27.451508,52.806255
2/14/2019 12:00,Sri Jayawardanapura Kotte,28.93393,18.560171
2/14/2019 12:00,Thimbirigasyaya,28.93393,18.560171
2/15/2019 12:00,Colombo,26.596527,77.920746
2/15/2019 12:00,Dehiwala,26.596527,77.920746
2/15/2019 12:00,Homagama,26.16977,89.87248
2/15/2019 12:00,Kaduwela,26.250824,82.46047
2/15/2019 12:00,Kesbewa,26.346527,90.49065
2/15/2019 12:00,Kolonnawa,26.596527,77.920746
2/15/2019 12:00,Maharagama,26.596527,77.920746
2/15/2019 12:00,Moratuwa,26.346527,90.49065
2/15/2019 12:00,Padukka,25.315277,122.95056
2/15/2019 12:00,Ratmalana,26.346527,90.49065
2/15/2019 12:00,Seethawaka,25.581879,106.53884
2/15/2019 12:00,Sri Jayawardanapura Kotte,26.596527,77.920746
2/15/2019 12:00,Thimbirigasyaya,26.596527,77.920746
2/16/2019 12:00,Colombo,26.543915,374.4682
2/16/2019 12:00,Dehiwala,26.543915,374.4682
2/16/2019 12:00,Homagama,26.229462,337.86768
2/16/2019 12:00,Kaduwela,26.172821,363.43878
2/16/2019 12:00,Kesbewa,26.668915,311.41858
2/16/2019 12:00,Kolonnawa,26.543915,374.4682
2/16/2019 12:00,Maharagama,26.543915,374.4682
2/16/2019 12:00,Moratuwa,26.668915,311.41858
2/16/2019 12:00,Padukka,25.844696,383.43814
2/16/2019 12:00,Ratmalana,26.668915,311.41858
2/16/2019 12:00,Seethawaka,25.645477,415.58594
2/16/2019 12:00,Sri Jayawardanapura Kotte,26.543915,374.4682
2/16/2019 12:00,Thimbirigasyaya,26.543915,374.4682
2/17/2019 12:00,Colombo,27.60318,139.79709
2/17/2019 12:00,Dehiwala,27.60318,139.79709
2/17/2019 12:00,Homagama,26.925446,168.03055
2/17/2019 12:00,Kaduwela,26.903961,169.86037
2/17/2019 12:00,Kesbewa,27.538727,128.45743
2/17/2019 12:00,Kolonnawa,27.60318,139.79709
2/17/2019 12:00,Maharagama,27.60318,139.79709
2/17/2019 12:00,Moratuwa,27.538727,128.45743
2/17/2019 12:00,Padukka,25.6315,223.37544
2/17/2019 12:00,Ratmalana,27.538727,128.45743
2/17/2019 12:00,Seethawaka,25.752594,209.1372
2/17/2019 12:00,Sri Jayawardanapura Kotte,27.60318,139.79709
2/17/2019 12:00,Thimbirigasyaya,27.60318,139.79709
2/18/2019 12:00,Colombo,28.308563,30.480267
2/18/2019 12:00,Dehiwala,28.308563,30.480267
2/18/2019 12:00,Homagama,28.216766,28.000654
2/18/2019 12:00,Kaduwela,28.107391,28.22256
2/18/2019 12:00,Kesbewa,28.359344,25.778889
2/18/2019 12:00,Kolonnawa,28.308563,30.480267
2/18/2019 12:00,Maharagama,28.308563,30.480267
2/18/2019 12:00,Moratuwa,28.359344,25.778889
2/18/2019 12:00,Padukka,27.680634,40.97271
2/18/2019 12:00,Ratmalana,28.359344,25.778889
2/18/2019 12:00,Seethawaka,27.558563,34.086586
2/18/2019 12:00,Sri Jayawardanapura Kotte,28.308563,30.480267
2/18/2019 12:00,Thimbirigasyaya,28.308563,30.480267
2/19/2019 12:00,Colombo,29.53659,14.642358
2/19/2019 12:00,Dehiwala,29.53659,14.642358
2/19/2019 12:00,Homagama,29.556122,12.350678
2/19/2019 12:00,Kaduwela,29.645966,11.902571
2/19/2019 12:00,Kesbewa,29.399872,13.128519
2/19/2019 12:00,Kolonnawa,29.53659,14.642358
2/19/2019 12:00,Maharagama,29.53659,14.642358
2/19/2019 12:00,Moratuwa,29.399872,13.128519
2/19/2019 12:00,Padukka,29.186005,15.182376
2/19/2019 12:00,Ratmalana,29.399872,13.128519
2/19/2019 12:00,Seethawaka,29.554169,11.58607
2/19/2019 12:00,Sri Jayawardanapura Kotte,29.53659,14.642358
2/19/2019 12:00,Thimbirigasyaya,29.53659,14.642358
2/20/2019 12:00,Colombo,30.580475,22.171139
2/20/2019 12:00,Dehiwala,30.580475,22.171139
2/20/2019 12:00,Homagama,29.96817,17.561853
2/20/2019 12:00,Kaduwela,30.172272,18.867731
2/20/2019 12:00,Kesbewa,29.932037,19.490004
2/20/2019 12:00,Kolonnawa,30.580475,22.171139
2/20/2019 12:00,Maharagama,30.580475,22.171139
2/20/2019 12:00,Moratuwa,29.932037,19.490004
2/20/2019 12:00,Padukka,29.001373,11.924923
2/20/2019 12:00,Ratmalana,29.932037,19.490004
2/20/2019 12:00,Seethawaka,29.323639,14.250219
2/20/2019 12:00,Sri Jayawardanapura Kotte,30.580475,22.171139
2/20/2019 12:00,Thimbirigasyaya,30.580475,22.171139
2/21/2019 12:00,Colombo,30.78183,1.8024445
2/21/2019 12:00,Dehiwala,30.78183,1.8024445
2/21/2019 12:00,Homagama,30.61972,1.0709167
2/21/2019 12:00,Kaduwela,30.56308,1.1883974
2/21/2019 12:00,Kesbewa,30.643158,1.4344454
2/21/2019 12:00,Kolonnawa,30.78183,1.8024445
2/21/2019 12:00,Maharagama,30.78183,1.8024445
2/21/2019 12:00,Moratuwa,30.643158,1.4344454
2/21/2019 12:00,Padukka,29.782806,0.5789995
2/21/2019 12:00,Ratmalana,30.643158,1.4344454
2/21/2019 12:00,Seethawaka,29.800385,0.51158667
2/21/2019 12:00,Sri Jayawardanapura Kotte,30.78183,1.8024445
2/21/2019 12:00,Thimbirigasyaya,30.78183,1.8024445
2/22/2019 12:00,Colombo,31.144623,1.5032887
2/22/2019 12:00,Dehiwala,31.144623,1.5032887
2/22/2019 12:00,Homagama,30.882904,1.2532175
2/22/2019 12:00,Kaduwela,30.843842,1.083076
2/22/2019 12:00,Kesbewa,31.029388,1.3988614
2/22/2019 12:00,Kolonnawa,31.144623,1.5032887
2/22/2019 12:00,Maharagama,31.144623,1.5032887
2/22/2019 12:00,Moratuwa,31.029388,1.3988614
2/22/2019 12:00,Padukka,29.966888,2.6953518
2/22/2019 12:00,Ratmalana,31.029388,1.3988614
2/22/2019 12:00,Seethawaka,30.062592,1.2694895
2/22/2019 12:00,Sri Jayawardanapura Kotte,31.144623,1.5032887
2/22/2019 12:00,Thimbirigasyaya,31.144623,1.5032887
2/23/2019 12:00,Colombo,30.291351,0.77512264
2/23/2019 12:00,Dehiwala,30.291351,0.77512264
2/23/2019 12:00,Homagama,29.907562,4.0061116
2/23/2019 12:00,Kaduwela,30.125336,2.290392
2/23/2019 12:00,Kesbewa,29.742523,3.4283638
2/23/2019 12:00,Kolonnawa,30.291351,0.77512264
2/23/2019 12:00,Maharagama,30.291351,0.77512264
2/23/2019 12:00,Moratuwa,29.742523,3.4283638
2/23/2019 12:00,Padukka,29.075531,12.476885
2/23/2019 12:00,Ratmalana,29.742523,3.4283638
2/23/2019 12:00,Seethawaka,29.653656,7.5696945
2/23/2019 12:00,Sri Jayawardanapura Kotte,30.291351,0.77512264
2/23/2019 12:00,Thimbirigasyaya,30.291351,0.77512264
2/24/2019 12:00,Colombo,28.319305,15.634024
2/24/2019 12:00,Dehiwala,28.319305,15.634024
2/24/2019 12:00,Homagama,28.055634,19.060814
2/24/2019 12:00,Kaduwela,28.14743,20.09114
2/24/2019 12:00,Kesbewa,28.161102,15.004242
2/24/2019 12:00,Kolonnawa,28.319305,15.634024
2/24/2019 12:00,Maharagama,28.319305,15.634024
2/24/2019 12:00,Moratuwa,28.161102,15.004242
2/24/2019 12:00,Padukka,27.373993,27.783627
2/24/2019 12:00,Ratmalana,28.161102,15.004242
2/24/2019 12:00,Seethawaka,27.698212,31.704212
2/24/2019 12:00,Sri Jayawardanapura Kotte,28.319305,15.634024
2/24/2019 12:00,Thimbirigasyaya,28.319305,15.634024
2/25/2019 12:00,Colombo,30.064545,9.829294
2/25/2019 12:00,Dehiwala,30.064545,9.829294
2/25/2019 12:00,Homagama,29.973724,10.586214
2/25/2019 12:00,Kaduwela,30.19345,9.842169
2/25/2019 12:00,Kesbewa,29.734467,9.877753
2/25/2019 12:00,Kolonnawa,30.064545,9.829294
2/25/2019 12:00,Maharagama,30.064545,9.829294
2/25/2019 12:00,Moratuwa,29.734467,9.877753
2/25/2019 12:00,Padukka,29.400482,15.015078
2/25/2019 12:00,Ratmalana,29.734467,9.877753
2/25/2019 12:00,Seethawaka,30.140717,11.285645
2/25/2019 12:00,Sri Jayawardanapura Kotte,30.064545,9.829294
2/25/2019 12:00,Thimbirigasyaya,30.064545,9.829294
2/26/2019 12:00,Colombo,28.593475,30.085228
2/26/2019 12:00,Dehiwala,28.593475,30.085228
2/26/2019 12:00,Homagama,27.985077,40.22451
2/26/2019 12:00,Kaduwela,28.005585,42.92228
2/26/2019 12:00,Kesbewa,28.382538,26.95026
2/26/2019 12:00,Kolonnawa,28.593475,30.085228
2/26/2019 12:00,Maharagama,28.593475,30.085228
2/26/2019 12:00,Moratuwa,28.382538,26.95026
2/26/2019 12:00,Padukka,26.795624,69.46167
2/26/2019 12:00,Ratmalana,28.382538,26.95026
2/26/2019 12:00,Seethawaka,27.008514,73.07424
2/26/2019 12:00,Sri Jayawardanapura Kotte,28.593475,30.085228
2/26/2019 12:00,Thimbirigasyaya,28.593475,30.085228
2/27/2019 12:00,Colombo,28.350555,34.85137
2/27/2019 12:00,Dehiwala,28.350555,34.85137
2/27/2019 12:00,Homagama,27.876923,66.92183
2/27/2019 12:00,Kaduwela,27.842743,50.65209
2/27/2019 12:00,Kesbewa,28.22165,50.082207
2/27/2019 12:00,Kolonnawa,28.350555,34.85137
2/27/2019 12:00,Maharagama,28.350555,34.85137
2/27/2019 12:00,Moratuwa,28.22165,50.082207
2/27/2019 12:00,Padukka,26.77243,173.64746
2/27/2019 12:00,Ratmalana,28.22165,50.082207
2/27/2019 12:00,Seethawaka,26.976532,90.25848
2/27/2019 12:00,Sri Jayawardanapura Kotte,28.350555,34.85137
2/27/2019 12:00,Thimbirigasyaya,28.350555,34.85137
2/28/2019 12:00,Colombo,28.750824,9.250474
2/28/2019 12:00,Dehiwala,28.750824,9.250474
2/28/2019 12:00,Homagama,28.356293,10.036987
2/28/2019 12:00,Kaduwela,28.420746,11.123907
2/28/2019 12:00,Kesbewa,28.534027,6.6578507
2/28/2019 12:00,Kolonnawa,28.750824,9.250474
2/28/2019 12:00,Maharagama,28.750824,9.250474
2/28/2019 12:00,Moratuwa,28.534027,6.6578507
2/28/2019 12:00,Padukka,27.461761,22.333485
2/28/2019 12:00,Ratmalana,28.534027,6.6578507
2/28/2019 12:00,Seethawaka,27.678558,25.87132
2/28/2019 12:00,Sri Jayawardanapura Kotte,28.750824,9.250474
2/28/2019 12:00,Thimbirigasyaya,28.750824,9.250474
3/1/2019 12:00,Colombo,30.574615,11.743069
3/1/2019 12:00,Dehiwala,30.574615,11.743069
3/1/2019 12:00,Homagama,30.521881,10.29101
3/1/2019 12:00,Kaduwela,30.84024,9.396135
3/1/2019 12:00,Kesbewa,30.004303,12.216568
3/1/2019 12:00,Kolonnawa,30.574615,11.743069
